BLOCKID,CD113
050379501001028,01
050379501001029,01
050379501001030,01
050379501001031,01
050379501001032,01
050379501001033,01
050379501001034,01
050379501001035,01
050379501001036,01
050379501001037,01
050379501001038,01
050379501001039,01
050379501001040,01
050379501001041,01
050379501001042,01
050379501001043,01
050379501001044,01
050379501001045,01
050379501001046,01
050379501001047,01
050379501001048,01
050379501001049,01
050379501001050,01
050379501001051,01
050379501001052,01
050379501001053,01
050379501001054,01
050379501001055,01
050379501001056,01
050379501001057,01
050379501001058,01
050379501001059,01
050379501001060,01
050379501001061,01
050379501001062,01
050379501001063,01
050379501001064,01
050379501001065,01
050379501001066,01
050379501001067,01
050379501001068,01
050379501001069,01
050379501001070,01
050379501001071,01
050379501001072,01
050379501001073,01
050379501001074,01
050379501001075,01
050379501001076,01
050379501001077,01
050379501001078,01
050379501001079,01
050379501001080,01
050379501001081,01
050379501001082,01
050379501001083,01
050379501001084,01
050379501001085,01
050379501001086,01
050379501001087,01
050379501001088,01
050379501001089,01
050379501001090,01
050379501001091,01
050379501001092,01
050379501001093,01
050379501001094,01
050379501001095,01
050379501001096,01
050379501001097,01
050379501001098,01
050379501001099,01
050379501001100,01
050379501001101,01
050379501001102,01
050379501001103,01
050379501001104,01
050379501001105,01
050379501001106,01
050379501001107,01
050379501001108,01
050379501001109,01
050379501001110,01
050379501001111,01
050379501001112,01
050379501001113,01
050379501001114,01
050379501001115,01
050379501001116,01
050379501001117,01
050379501001118,01
050379501001119,01
050379501001120,01
050379501001121,01
050379501001122,01
050379501001123,01
050379501001124,01
050379501001125,01
050379501001126,01
050379501001127,01
050379501001128,01
050379501001129,01
050379501001130,01
050379501001131,01
050379501001132,01
050379501001133,01
050379501001134,01
050379501001135,01
050379501001136,01
050379501001137,01
050379501001138,01
050379501001139,01
050379501001140,01
050379501001141,01
050379501001142,01
050379501001143,01
050379501001144,01
050379501001145,01
050379501001146,01
050379501001147,01
050379501001148,01
050379501001149,01
050379501001150,01
050379501001151,01
050379501001152,01
050379501001153,01
050379501001154,01
050379501001155,01
050379501001156,01
050379501001157,01
050379501001158,01
050379501001159,01
050379501001160,01
050379501001161,01
050379501001162,01
050379501001163,01
050379501001164,01
050379501001165,01
050379501001166,01
050379501001167,01
050379501001168,01
050379501001169,01
050379501001170,01
050379501001171,01
050379501001172,01
050379501001173,01
050379501001174,01
050379501001175,01
050379501001176,01
050379501001177,01
050379501001178,01
050379501001179,01
050379501001180,01
050379501001181,01
050379501001182,01
050379501001183,01
050379501001184,01
050379501001185,01
050379501001186,01
050379501001187,01
050379501001188,01
050379501001189,01
050379501001190,01
050379501001191,01
050379501001192,01
050379501001193,01
050379501001194,01
050379501001195,01
050379501001196,01
050379501001197,01
050379501001198,01
050379501001199,01
050379501001200,01
050379501001201,01
050379501001202,01
050379501001203,01
050379501001204,01
050379501001205,01
050379501001206,01
050379501001207,01
050379501001208,01
050379501001209,01
050379501001210,01
050379501001211,01
050379501001212,01
050379501001213,01
050379501001214,01
050379501001215,01
050379501001216,01
050379501001217,01
050379501001218,01
050379501001219,01
050379501001220,01
050379501001221,01
050379501001222,01
050379501001223,01
050379501001224,01
050379501001225,01
050379501001226,01
050379501001227,01
050379501001228,01
050379501001229,01
050379501001230,01
050379501001231,01
050379501001232,01
050379501001233,01
050379501001234,01
050379501001235,01
050379501001236,01
050379501001237,01
050379501001238,01
050379501001239,01
050379501001240,01
050379501001241,01
050379501001242,01
050379501001243,01
050379501001244,01
050379501001245,01
050379501001246,01
050379501001247,01
050379501001248,01
050379501001249,01
050379501001250,01
050379501001251,01
050379501001252,01
050379501001253,01
050379501001254,01
050379501001255,01
050379501001256,01
050379501001257,01
050379501001258,01
050379501001259,01
050379501001260,01
050379501001261,01
050379501001262,01
050379501001263,01
050379501001264,01
050379501001265,01
050379501001266,01
050379501001267,01
050379501001268,01
050379501001269,01
050379501001270,01
050379501001271,01
050379501001272,01
050379501001273,01
050379501001274,01
050379501001275,01
050379501001276,01
050379501001277,01
050379501001278,01
050379501001279,01
050379501001280,01
050379501001281,01
050379501001282,01
050379501001283,01
050379501001284,01
050379501001285,01
050379501001286,01
050379501001287,01
050379501001288,01
050379501001289,01
050379501001290,01
050379501001291,01
050379501001292,01
050379501001293,01
050379501001294,01
050379501001295,01
050379501001296,01
050379501001297,01
050379501001298,01
050379501001299,01
050379501001300,01
050379501001301,01
050379501001302,01
050379501001303,01
050379501001304,01
050379501001305,01
050379501001306,01
050379501001307,01
050379501001308,01
050379501001309,01
050379501001310,01
050379501001311,01
050379501001312,01
050379501001313,01
050379501001314,01
050379502001000,01
050379502001001,01
050379502001002,01
050379502001003,01
050379502001004,01
050379502001005,01
050379502001006,01
050379502001007,01
050379502001008,01
050379502001009,01
050379502001010,01
050379502001011,01
050379502001012,01
050379502001013,01
050379502001014,01
050379502001015,01
050379502001016,01
050379502001017,01
050379502001018,01
050379502001019,01
050379502001020,01
050379502001021,01
050379502001022,01
050379502001023,01
050379502001024,01
050379502001025,01
050379502001026,01
050379502001027,01
050379502001028,01
050379502001029,01
050379502001030,01
050379502001031,01
050379502001032,01
050379502001033,01
050379502001034,01
050379502001035,01
050379502001036,01
050379502001037,01
050379502001038,01
050379502001039,01
050379502001040,01
050379502001041,01
050379502001042,01
050379502001043,01
050379502001044,01
050379502001045,01
050379502001046,01
050379502001047,01
050379502001048,01
050379502001049,01
050379502001050,01
050379502001051,01
050379502001052,01
050379502001053,01
050379502001054,01
050379502001055,01
050379502001056,01
050379502001057,01
050379502001058,01
050379502001059,01
050379502001060,01
050379502001061,01
050379502001062,01
050379502001063,01
050379502001064,01
050379502001065,01
050379502001066,01
050379502001067,01
050379502001068,01
050379502001069,01
050379502001070,01
050379502001071,01
050379502001072,01
050379502001073,01
050379502001074,01
050379502002000,01
050379502002001,01
050379502002002,01
050379502002003,01
050379502002004,01
050379502002005,01
050379502002006,01
050379502002007,01
050379502002008,01
050379502002009,01
050379502002010,01
050379502002011,01
050379502002012,01
050379502002013,01
050379502002014,01
050379502002015,01
050379502002016,01
050379502002017,01
050379502002018,01
050379502002019,01
050379502002020,01
050379502002021,01
050379502002022,01
050379502002023,01
050379502002024,01
050379502002025,01
050379502002026,01
050379502002027,01
050379502002028,01
050379502002029,01
050379502002030,01
050379502002031,01
050379502002032,01
050379502002033,01
050379502002034,01
050379502002035,01
050379502002036,01
050379502002037,01
050379502002038,01
050379502002039,01
050379502002040,01
050379502002041,01
050379502002042,01
050379502002043,01
050379502002044,01
050379502002045,01
050379502002046,01
050379502002047,01
050379502002048,01
050379502002049,01
050379502002050,01
050379502002051,01
050379502002052,01
050379502002053,01
050379502002054,01
050379502002055,01
050379502002056,01
050379502002057,01
050379502002058,01
050379502002059,01
050379502002060,01
050379502002061,01
050379502002062,01
050379502002063,01
050379502002064,01
050379502002065,01
050379502002066,01
050379502002067,01
050379502002068,01
050379502002069,01
050379502002070,01
050379502002071,01
050379502002072,01
050379502002073,01
050379502002074,01
050379502002075,01
050379502002076,01
050379502002077,01
050379502002078,01
050379502002079,01
050379502002080,01
050379502002081,01
050379502002082,01
050379502002083,01
050379502002084,01
050379502002085,01
050379502002086,01
050379502002087,01
050379502002088,01
050379502003000,01
050379502003001,01
050379502003002,01
050379502003003,01
050379502003004,01
050379502003005,01
050379502003006,01
050379502003007,01
050379502003008,01
050379502003009,01
050379502003010,01
050379502003011,01
050379502003012,01
050379502003013,01
050379502003014,01
050379502003015,01
050379502003016,01
050379502003017,01
050379502003018,01
050379502003019,01
050379502003020,01
050379502003021,01
050379502003022,01
050379502003023,01
050379502003024,01
050379502003025,01
050379502003026,01
050379502003027,01
050379502003028,01
050379502003029,01
050379502003030,01
050379502003031,01
050379502003032,01
050379502003033,01
050379502003034,01
050379502003035,01
050379502003036,01
050379502003037,01
050379502003038,01
050379502003039,01
050379502003040,01
050379502003041,01
050379502003042,01
050379502003043,01
050379502003044,01
050379502003045,01
050379502003046,01
050379502003047,01
050379502003048,01
050379502003049,01
050379502003050,01
050379502003051,01
050379502003052,01
050379502003053,01
050379502003054,01
050379502003055,01
050379502003056,01
050379502003057,01
050379502003058,01
050379502003059,01
050379502003060,01
050379502003061,01
050379502003062,01
050379502003063,01
050379502003064,01
050379502003065,01
050379502003066,01
050379502003067,01
050379502003068,01
050379502003069,01
050379502003070,01
050379502003071,01
050379502003072,01
050379502003073,01
050379502003074,01
050379502003075,01
050379502003076,01
050379502003077,01
050379502003078,01
050379502003079,01
050379502003080,01
050379502003081,01
050379502003082,01
050379502003083,01
050379502003084,01
050379502003085,01
050379502003086,01
050379502003087,01
050379502003088,01
050379502003089,01
050379502003090,01
050379502003091,01
050379502003092,01
050379502003093,01
050379502003094,01
050379502003095,01
050379502003096,01
050379502003097,01
050379502003098,01
050379502003099,01
050379502003100,01
050379502003101,01
050379502003102,01
050379502003103,01
050379502003104,01
050379502003105,01
050379502003106,01
050379502003107,01
050379502003108,01
050379502003109,01
050379502003110,01
050379502003111,01
050379502003112,01
050379502003113,01
050379502003114,01
050379502003115,01
050379502003116,01
050379502003117,01
050379502003118,01
050379502003119,01
050379502003120,01
050379502003121,01
050379502003122,01
050379502003123,01
050379502003124,01
050379502003125,01
050379502003126,01
050379502003127,01
050379502003128,01
050379502003129,01
050379502003130,01
050379502003131,01
050379502003132,01
050379502003133,01
050379502003134,01
050379502003135,01
050379502003136,01
050379502003137,01
050379502003138,01
050379502003139,01
050379502003140,01
050379502003141,01
050379502003142,01
050379502003143,01
050379502003144,01
050379502003145,01
050379502003146,01
050379502003147,01
050379502003148,01
050379502003149,01
050379502003150,01
050379502003151,01
050379502003152,01
050379502003153,01
050379502003154,01
050379502003155,01
050379502003156,01
050379502003157,01
050379502003158,01
050379502003159,01
050379502003160,01
050379502003161,01
050379502003162,01
050379502003163,01
050379502003164,01
050379502003165,01
050379502003166,01
050379502003167,01
050379502003168,01
050379502003169,01
050379502003170,01
050379502003171,01
050379502003172,01
050379502003173,01
050379502003174,01
050379502003175,01
050379502003176,01
050379502003177,01
050379502003178,01
050379503001000,01
050379503001001,01
050379503001002,01
050379503001003,01
050379503001004,01
050379503001005,01
050379503001006,01
050379503001007,01
050379503001008,01
050379503001009,01
050379503001010,01
050379503001011,01
050379503001012,01
050379503001013,01
050379503001014,01
050379503001015,01
050379503001016,01
050379503001017,01
050379503001018,01
050379503001019,01
050379503001020,01
050379503001021,01
050379503001022,01
050379503001023,01
050379503001024,01
050379503001025,01
050379503001026,01
050379503001027,01
050379503001028,01
050379503001029,01
050379503001030,01
050379503001031,01
050379503001032,01
050379503001033,01
050379503001034,01
050379503001035,01
050379503001036,01
050379503001037,01
050379503001038,01
050379503001039,01
050379503001040,01
050379503001041,01
050379503001042,01
050379503001043,01
050379503001044,01
050379503001045,01
050379503001046,01
050379503001047,01
050379503001048,01
050379503001049,01
050379503001050,01
050379503001051,01
050379503001052,01
050379503001053,01
050379503001054,01
050379503001055,01
050379503001056,01
050379503001057,01
050379503001058,01
050379503001059,01
050379503001060,01
050379503001061,01
050379503001062,01
050379503001063,01
050379503001064,01
050379503001065,01
050379503001066,01
050379503001067,01
050379503001068,01
050379503001069,01
050379503001070,01
050379503001071,01
050379503001072,01
050379503001073,01
050379503001074,01
050379503001075,01
050379503001076,01
050379503001077,01
050379503001078,01
050379503001079,01
050379503001080,01
050379503001081,01
050379503001082,01
050379503001083,01
050379503001084,01
050379503001085,01
050379503001086,01
050379503001087,01
050379503001088,01
050379503001089,01
050379503001090,01
050379503001091,01
050379503001092,01
050379503001093,01
050379503001094,01
050379503001095,01
050379503001096,01
050379503001097,01
050379503001098,01
050379503001099,01
050379503001100,01
050379503001101,01
050379503001102,01
050379503001103,01
050379503001104,01
050379503001105,01
050379503001106,01
050379503001107,01
050379503001108,01
050379503001109,01
050379503001110,01
050379503001111,01
050379503001112,01
050379503001113,01
050379503001114,01
050379503001115,01
050379503001116,01
050379503001117,01
050379503001118,01
050379503001119,01
050379503001120,01
050379503001121,01
050379503001122,01
050379503001123,01
050379503001124,01
050379503001125,01
050379503001126,01
050379503001127,01
050379503001128,01
050379503001129,01
050379503001130,01
050379503001131,01
050379503001132,01
050379503001133,01
050379503001134,01
050379503001135,01
050379503001136,01
050379503001137,01
050379503001138,01
050379503001139,01
050379503001140,01
050379503001141,01
050379503001142,01
050379503001143,01
050379503001144,01
050379503001145,01
050379503001146,01
050379503001147,01
050379503001148,01
050379503001149,01
050379503001150,01
050379503001151,01
050379503001152,01
050379503001153,01
050379503001154,01
050379503001155,01
050379503001156,01
050379503001157,01
050379503001158,01
050379503001159,01
050379503001160,01
050379503001161,01
050379503001162,01
050379503001163,01
050379503001164,01
050379503001165,01
050379503001166,01
050379503001167,01
050379503001168,01
050379503001169,01
050379503001170,01
050379503001171,01
050379503001172,01
050379503001173,01
050379503001174,01
050379503002000,01
050379503002001,01
050379503002002,01
050379503002003,01
050379503002004,01
050379503002005,01
050379503002006,01
050379503002007,01
050379503002008,01
050379503002009,01
050379503002010,01
050379503002011,01
050379503002012,01
050379503002013,01
050379503002014,01
050379503002015,01
050379503002016,01
050379503002017,01
050379503002018,01
050379503002019,01
050379503002020,01
050379503002021,01
050379503002022,01
050379503002023,01
050379503002024,01
050379503002025,01
050379503002026,01
050379503002027,01
050379503002028,01
050379503002029,01
050379503002030,01
050379503002031,01
050379503002032,01
050379503002033,01
050379503002034,01
050379503002035,01
050379503002036,01
050379503002037,01
050379503002038,01
050379503002039,01
050379503002040,01
050379503002041,01
050379503002042,01
050379503002043,01
050379503002044,01
050379503002045,01
050379503002046,01
050379503002047,01
050379503002048,01
050379503002049,01
050379503002050,01
050379503002051,01
050379503002052,01
050379503002053,01
050379503002054,01
050379503002055,01
050379503002056,01
050379503002057,01
050379503002058,01
050379503002059,01
050379503002060,01
050379503002061,01
050379503002062,01
050379503002063,01
050379503002064,01
050379503002065,01
050379503002066,01
050379503002067,01
050379503002068,01
050379503002069,01
050379503002070,01
050379503002071,01
050379503002072,01
050379503002073,01
050379503002074,01
050379503002075,01
050379503002076,01
050379503002077,01
050379503002078,01
050379503002079,01
050379503002080,01
050379503002081,01
050379503002082,01
050379503002083,01
050379503002084,01
050379503002085,01
050379503002086,01
050379503002087,01
050379503002088,01
050379503002089,01
050379503002090,01
050379503002091,01
050379503002092,01
050379503002093,01
050379503002094,01
050379503002095,01
050379503002096,01
050379503002097,01
050379503002098,01
050379503002099,01
050379503002100,01
050379503002101,01
050379503002102,01
050379503002103,01
050379503002104,01
050379503002105,01
050379503002106,01
050379503002107,01
050379503002108,01
050379503002109,01
050379503002110,01
050379503002111,01
050379503002112,01
050379503002113,01
050379503002114,01
050379503002115,01
050379503002116,01
050379503002117,01
050379503002118,01
050379503002119,01
050379503002120,01
050379503002121,01
050379503002122,01
050379503002123,01
050379503002124,01
050379503002125,01
050379503002126,01
050379503002127,01
050379503002128,01
050379503002129,01
050379503002130,01
050379503002131,01
050379503002132,01
050379503002133,01
050379503002134,01
050379503002135,01
050379503002136,01
050379503002137,01
050379503002138,01
050379503002139,01
050379503002140,01
050379503002141,01
050379503002142,01
050379503002143,01
050379503002144,01
050379503002145,01
050379503002146,01
050379503002147,01
050379503002148,01
050379503002149,01
050379503002150,01
050379503002151,01
050379503002152,01
050379503002153,01
050379503002154,01
050379503002155,01
050379503002156,01
050379503002157,01
050379503002158,01
050379503002159,01
050379503002160,01
050379503002161,01
050379503002162,01
050379503002163,01
050379503002164,01
050379504001000,01
050379504001001,01
050379504001002,01
050379504001003,01
050379504001004,01
050379504001005,01
050379504001006,01
050379504001007,01
050379504001008,01
050379504001009,01
050379504001010,01
050379504001011,01
050379504001012,01
050379504001013,01
050379504001014,01
050379504001015,01
050379504001016,01
050379504001017,01
050379504001018,01
050379504001019,01
050379504001020,01
050379504001021,01
050379504001022,01
050379504001023,01
050379504001024,01
050379504001025,01
050379504001026,01
050379504001027,01
050379504001028,01
050379504001029,01
050379504001030,01
050379504001031,01
050379504001032,01
050379504001033,01
050379504001034,01
050379504001035,01
050379504001036,01
050379504001037,01
050379504001038,01
050379504001039,01
050379504001040,01
050379504001041,01
050379504001042,01
050379504001043,01
050379504001044,01
050379504001045,01
050379504001046,01
050379504001047,01
050379504001048,01
050379504001049,01
050379504001050,01
050379504001051,01
050379504001052,01
050379504001053,01
050379504001054,01
050379504002000,01
050379504002001,01
050379504002002,01
050379504002003,01
050379504002004,01
050379504002005,01
050379504002006,01
050379504002007,01
050379504002008,01
050379504002009,01
050379504002010,01
050379504002011,01
050379504002012,01
050379504002013,01
050379504002014,01
050379504002015,01
050379504002016,01
050379504002017,01
050379504002018,01
050379504002019,01
050379504002020,01
050379504002021,01
050379504002022,01
050379504002023,01
050379504002024,01
050379504002025,01
050379504002026,01
050379504002027,01
050379504002028,01
050379504002029,01
050379504002030,01
050379504002031,01
050379504002032,01
050379504002033,01
050379504002034,01
050379504002035,01
050379504002036,01
050379504002037,01
050379504002038,01
050379504002039,01
050379504002040,01
050379504002041,01
050379504002042,01
050379504002043,01
050379504002044,01
050379504003000,01
050379504003001,01
050379504003002,01
050379504003003,01
050379504003004,01
050379504003005,01
050379504003006,01
050379504003007,01
050379504003008,01
050379504003009,01
050379504003010,01
050379504003011,01
050379504003012,01
050379504003013,01
050379504003014,01
050379504003015,01
050379504003016,01
050379504003017,01
050379504003018,01
050379504003019,01
050379504003020,01
050379504003021,01
050379504003022,01
050379504003023,01
050379504003024,01
050379504003025,01
050379504003026,01
050379504003027,01
050379504003028,01
050379504003029,01
050379504003030,01
050379504003031,01
050379504003032,01
050379504003033,01
050379504003034,01
050379504003035,01
050379504003036,01
050379504003037,01
050379504003038,01
050379504003039,01
050379504003040,01
050379504003041,01
050379504003042,01
050379504003043,01
050379504003044,01
050379504003045,01
050379504003046,01
050379504003047,01
050379504003048,01
050379504003049,01
050379504003050,01
050379504003051,01
050379504003052,01
050379504003053,01
050379504003054,01
050379504003055,01
050379504003056,01
050379505001000,01
050379505001001,01
050379505001002,01
050379505001003,01
050379505001004,01
050379505001005,01
050379505001006,01
050379505001007,01
050379505001008,01
050379505001009,01
050379505001010,01
050379505001011,01
050379505001012,01
050379505001013,01
050379505001014,01
050379505001015,01
050379505001016,01
050379505001017,01
050379505001018,01
050379505001019,01
050379505001020,01
050379505001021,01
050379505001022,01
050379505001023,01
050379505001024,01
050379505001025,01
050379505001026,01
050379505001027,01
050379505001028,01
050379505001029,01
050379505001030,01
050379505001031,01
050379505001032,01
050379505001033,01
050379505001034,01
050379505001035,01
050379505001036,01
050379505001037,01
050379505001038,01
050379505001039,01
050379505001040,01
050379505001041,01
050379505001042,01
050379505001043,01
050379505001044,01
050379505001045,01
050379505001046,01
050379505001047,01
050379505001048,01
050379505001049,01
050379505001050,01
050379505001051,01
050379505001052,01
050379505001053,01
050379505001054,01
050379505001055,01
050379505001056,01
050379505001057,01
050379505001058,01
050379505001059,01
050379505001060,01
050379505001061,01
050379505001062,01
050379505001063,01
050379505001064,01
050379505001065,01
050379505001066,01
050379505001067,01
050379505001068,01
050379505001069,01
050379505001070,01
050379505001071,01
050379505001072,01
050379505001073,01
050379505001074,01
050379505001075,01
050379505001076,01
050379505001077,01
050379505001078,01
050379505001079,01
050379505001080,01
050379505001081,01
050379505001082,01
050379505001083,01
050379505001084,01
050379505001085,01
050379505001086,01
050379505001087,01
050379505001088,01
050379505001089,01
050379505001090,01
050379505001091,01
050379505002000,01
050379505002001,01
050379505002002,01
050379505002003,01
050379505002004,01
050379505002005,01
050379505002006,01
050379505002007,01
050379505002008,01
050379505002009,01
050379505002010,01
050379505002011,01
050379505002012,01
050379505002013,01
050379505002014,01
050379505002015,01
050379505002016,01
050379505002017,01
050379505002018,01
050379505002019,01
050379505002020,01
050379505002021,01
050379505002022,01
050379505002023,01
050379505002024,01
050379505002025,01
050379505002026,01
050379505002027,01
050379505002028,01
050379505002029,01
050379505002030,01
050379505002031,01
050379505002032,01
050379505002033,01
050379505002034,01
050379505002035,01
050379505002036,01
050379505002037,01
050379505002038,01
050379505002039,01
050379505002040,01
050379505002041,01
050379505002042,01
050379505002043,01
050379505002044,01
050379505002045,01
050379505002046,01
050379505002047,01
050379505002048,01
050379505002049,01
050379505002050,01
050379505002051,01
050379505002052,01
050379505002053,01
050379505002054,01
050379505002055,01
050379505002056,01
050379505002057,01
050379505002058,01
050379505002059,01
050379505002060,01
050379505002061,01
050379505002062,01
050379505002063,01
050379505002064,01
050379505002065,01
050379505003000,01
050379505003001,01
050379505003002,01
050379505003003,01
050379505003004,01
050379505003005,01
050379505003006,01
050379505003007,01
050379505003008,01
050379505003009,01
050379505003010,01
050379505003011,01
050379505003012,01
050379505003013,01
050379505003014,01
050379505003015,01
050379505003016,01
050379505003017,01
050379505003018,01
050379505003019,01
050379505003020,01
050379505003021,01
050379505003022,01
050379505003023,01
050379505003024,01
050379505003025,01
050379505003026,01
050379505003027,01
050379505003028,01
050379505003029,01
050379505003030,01
050379505003031,01
050379505003032,01
050379505003033,01
050379505003034,01
050379505003035,01
050379505003036,01
050379505003037,01
050379505003038,01
050379505003039,01
050379505003040,01
050379505003041,01
050379505003042,01
050379505004000,01
050379505004001,01
050379505004002,01
050379505004003,01
050379505004004,01
050379505004005,01
050379505004006,01
050379505004007,01
050379505004008,01
050379505004009,01
050379505004010,01
050379505004011,01
050379505004012,01
050379505004013,01
050379505004014,01
050379505004015,01
050379505004016,01
050379505004017,01
050379505004018,01
050379505004019,01
050379505004020,01
050379505004021,01
050379505004022,01
050379505004023,01
050379505004024,01
050379505004025,01
050379505004026,01
050379505004027,01
050379505004028,01
050379505004029,01
050379505004030,01
050379505004031,01
050379505005000,01
050379505005001,01
050379505005002,01
050379505005003,01
050379505005004,01
050379505005005,01
050379505005006,01
050379505005007,01
050379505005008,01
050379505005009,01
050379505005010,01
050379505005011,01
050379505005012,01
050379505005013,01
050379505005014,01
050379505005015,01
050379505005016,01
050379505005017,01
050379505005018,01
050379505005019,01
050379505005020,01
050379505005021,01
050379505005022,01
050379505005023,01
050379505005024,01
050379505005025,01
050379505005026,01
050379505005027,01
050379505005028,01
050379505005029,01
050379505005030,01
050379505005031,01
050379505005032,01
050379505005033,01
050379505005034,01
050379506001000,01
050379506001001,01
050379506001002,01
050379506001003,01
050379506001004,01
050379506001005,01
050379506001006,01
050379506001007,01
050379506001008,01
050379506001009,01
050379506001010,01
050379506001011,01
050379506001012,01
050379506001013,01
050379506001014,01
050379506001015,01
050379506001016,01
050379506001017,01
050379506001018,01
050379506001019,01
050379506001020,01
050379506001021,01
050379506001022,01
050379506001023,01
050379506001024,01
050379506001025,01
050379506001026,01
050379506001027,01
050379506001028,01
050379506001029,01
050379506001030,01
050379506001031,01
050379506001032,01
050379506001033,01
050379506001034,01
050379506001035,01
050379506001036,01
050379506001037,01
050379506001038,01
050379506001039,01
050379506001040,01
050379506001041,01
050379506001042,01
050379506001043,01
050379506001044,01
050379506001045,01
050379506001046,01
050379506001047,01
050379506001048,01
050379506001049,01
050379506001050,01
050379506001051,01
050379506001052,01
050379506001053,01
050379506001054,01
050379506001055,01
050379506001056,01
050379506001057,01
050379506001058,01
050379506001059,01
050379506001060,01
050379506001061,01
050379506001062,01
050379506001063,01
050379506001064,01
050379506002000,01
050379506002001,01
050379506002002,01
050379506002003,01
050379506002004,01
050379506002005,01
050379506002006,01
050379506002007,01
050379506002008,01
050379506002009,01
050379506002010,01
050379506002011,01
050379506002012,01
050379506002013,01
050379506002014,01
050379506002015,01
050379506002016,01
050379506002017,01
050379506002018,01
050379506002019,01
050379506002020,01
050379506002021,01
050379506002022,01
050379506002023,01
050379506002024,01
050379506002025,01
050379506002026,01
050379506002027,01
050379506002028,01
050379506002029,01
050379506002030,01
050379506002031,01
050379506002032,01
050379506002033,01
050379506002034,01
050379506002035,01
050379506002036,01
050379506002037,01
050379506002038,01
050379506002039,01
050379506002040,01
050379506002041,01
050379506002042,01
050379506002043,01
050379506002044,01
050379506002045,01
050379506002046,01
050379506002047,01
050379506002048,01
050379506002049,01
050379506002050,01
050379506002051,01
050379506002052,01
050379506002053,01
050379506002054,01
050379506002055,01
050379506002056,01
050379506002057,01
050379506002058,01
050379506002059,01
050379506002060,01
050379506002061,01
050379506002062,01
050379506002063,01
050379506002064,01
050379506002065,01
050379506002066,01
050379506002067,01
050379506002068,01
050379506002069,01
050379506002070,01
050379506002071,01
050379506002072,01
050379506002073,01
050379506003000,01
050379506003001,01
050379506003002,01
050379506003003,01
050379506003004,01
050379506003005,01
050379506003006,01
050379506003007,01
050379506003008,01
050379506003009,01
050379506003010,01
050379506003011,01
050379506003012,01
050379506003013,01
050379506003014,01
050379506003015,01
050379506003016,01
050379506003017,01
050379506003018,01
050379506003019,01
050379506003020,01
050379506003021,01
050379506003022,01
050379506003023,01
050379506003024,01
050379506003025,01
050379506003026,01
050379506003027,01
050379506003028,01
050379506003029,01
050379506003030,01
050379506003031,01
050379506003032,01
050379506003033,01
050379506003034,01
050379506003035,01
050379506003036,01
050379506003037,01
050379506003038,01
050379506003039,01
050379506003040,01
050379506003041,01
050379506003042,01
050379506003043,01
050399701001000,04
050399701001001,04
050399701001002,04
050399701001003,04
050399701001004,04
050399701001005,04
050399701001006,04
050399701001007,04
050399701001008,04
050399701001009,04
050399701001010,04
050399701001011,04
050399701001012,04
050399701001013,04
050399701001014,04
050399701001015,04
050399701001016,04
050399701001017,04
050399701001018,04
050399701001019,04
050399701001020,04
050399701001021,04
050399701001022,04
050399701001023,04
050399701001024,04
050399701001025,04
050399701001026,04
050399701001027,04
050399701001028,04
050399701001029,04
050399701001030,04
050399701001031,04
050399701001032,04
050399701001033,04
050399701001034,04
050399701001035,04
050399701001036,04
050399701001037,04
050399701001038,04
050399701001039,04
050399701001040,04
050399701001041,04
050399701001042,04
050399701001043,04
050399701001044,04
050399701001045,04
050399701001046,04
050399701001047,04
050399701001048,04
050399701001049,04
050399701001050,04
050399701001051,04
050399701001052,04
050399701001053,04
050399701001054,04
050399701001055,04
050399701001056,04
050399701001057,04
050399701001058,04
050399701001059,04
050399701001060,04
050399701001061,04
050399701001062,04
050399701001063,04
050399701001064,04
050399701001065,04
050399701001066,04
050399701001067,04
050399701001068,04
050399701001069,04
050399701001070,04
050399701001071,04
050399701001072,04
050399701001073,04
050399701001074,04
050399701001075,04
050399701001076,04
050399701001077,04
050399701001078,04
050399701001079,04
050399701001080,04
050399701001081,04
050399701001082,04
050399701001083,04
050399701001084,04
050399701001085,04
050399701001086,04
050399701001087,04
050399701001088,04
050399701001089,04
050399701001090,04
050399701001091,04
050399701001092,04
050399701001093,04
050399701001094,04
050399701001095,04
050399701001096,04
050399701001097,04
050399701001098,04
050399701001099,04
050399701001100,04
050399701001101,04
050399701001102,04
050399701001103,04
050399701001104,04
050399701001105,04
050399701001106,04
050399701001107,04
050399701001108,04
050399701001109,04
050399701001110,04
050399701001111,04
050399701001112,04
050399701001113,04
050399701001114,04
050399701001115,04
050399701001116,04
050399701001117,04
050399701001118,04
050399701001119,04
050399701001120,04
050399701001121,04
050399701001122,04
050399701001123,04
050399701001124,04
050399701001125,04
050399701001126,04
050399701001127,04
050399701001128,04
050399701001129,04
050399701001130,04
050399701001131,04
050399701001132,04
050399701001133,04
050399701001134,04
050399701001135,04
050399701001136,04
050399701001137,04
050399701001138,04
050399701001139,04
050399701001140,04
050399701001141,04
050399701001142,04
050399701001143,04
050399701001144,04
050399701001145,04
050399701001146,04
050399701001147,04
050399701001148,04
050399701001149,04
050399701001150,04
050399701001151,04
050399701001152,04
050399701001153,04
050399701001154,04
050399701001155,04
050399701001156,04
050399701001157,04
050399701001158,04
050399701001159,04
050399701001160,04
050399701001161,04
050399701001162,04
050399701001163,04
050399701001164,04
050399701001165,04
050399701001166,04
050399701001167,04
050399701001168,04
050399701001169,04
